timestamp,underlying_price,delta,gamma,vega,volga,mark_price
2025-04-18 01:22:27,85000.12798803,0.005352338121428768,3.1808558232324384e-06,93.23326565743128,663.6588332396423,8.83140384
2025-04-18 01:22:32,85001.3108394,0.005337880029878339,3.174171985207536e-06,93.0285599339245,663.0685364640703,8.80235735
2025-04-18 01:22:37,85003.14373731,0.005322884051079502,3.1674169474122705e-06,92.81675676069881,662.5012383358917,8.77175599
2025-04-18 01:22:42,85002.18908477,0.005293599397560023,3.1528385541129743e-06,92.39742141609213,661.0314243774155,8.71576853
2025-04-18 01:22:47,85002.1282177,0.005277489751417952,3.1449521935556478e-06,92.16701613031682,660.2556365133278,8.68461538
2025-04-18 01:22:52,85002.14998158,0.0052651712113777616,3.1389387368352774e-06,91.99078292398417,659.6659864284957,8.66075103
2025-04-18 01:22:57,85002.1425223,0.005255141327366819,3.134032670946502e-06,91.84718225954202,659.1827988705227,8.64134922
2025-04-18 01:23:02,85002.09708399,0.005247044105246956,3.130058669611872e-06,91.73115490508462,658.7889181337378,8.6257232
2025-04-18 01:23:07,85002.28939407,0.005241526155881138,3.127416534607979e-06,91.65230705507247,658.5374417251442,8.61489753
2025-04-18 01:23:12,85002.4007214,0.0052359780868517225,3.124734748516416e-06,91.57291451314632,658.2779030259153,8.60408145
2025-04-18 01:23:17,85008.57673622,0.005250001425774253,3.1334460829210073e-06,91.78070707978168,659.4346343749239,8.62621292
2025-04-18 01:23:22,85008.97194685,0.005239294059947497,3.1283226616065545e-06,91.62768977632459,658.9477000268162,8.60520071
2025-04-18 01:23:27,85009.34349941,0.005228852556216024,3.123319680870375e-06,91.47837140948377,658.4705806766651,8.58473108
2025-04-18 01:23:32,85009.13079381,0.00521698667783016,3.117441710269697e-06,91.30789235459906,657.8778417057474,8.56198947
2025-04-18 01:23:37,85009.16111258,0.0052092397334946305,3.1136530829687357e-06,91.19671965528642,657.503175136575,8.5470119
2025-04-18 01:23:42,85009.35486374,0.005203418706278384,3.1108563704031276e-06,91.1133400815529,657.2344389045029,8.53562425
2025-04-18 01:23:47,85009.36594044,0.0051973127517472295,3.107864771338952e-06,91.02564468777518,656.9373320615523,8.52383566
2025-04-18 01:23:52,85009.98080347,0.005194256998997782,3.1065483963604477e-06,90.98240020519825,656.8354676990275,8.51745132
2025-04-18 01:23:57,85031.70044759,0.005344892043730565,3.186846762390992e-06,93.16347576184262,665.7891840839329,8.7909137
2025-04-18 01:24:02,85032.72379519,0.005354690841274434,3.19194659794184e-06,93.30445432323813,666.335393891779,8.80904148
2025-04-18 01:24:07,85033.140637,0.005357143224225702,3.1932720321105367e-06,93.33991099230207,666.4846397379588,8.81344602
2025-04-18 01:24:12,85033.27963374,0.005355203279803766,3.192367068091071e-06,93.31239540103434,666.4034960279641,8.80957438
2025-04-18 01:24:17,85033.30209775,0.00535262976914358,3.1911168370602264e-06,93.27570537617112,666.283038327736,8.80457265
2025-04-18 01:24:22,85031.64428557,0.005345109104817003,3.1869356514822834e-06,93.16651018538823,665.7950918831557,8.79138024
2025-04-18 01:24:27,85031.74093902,0.005352436028890906,3.1905444699702776e-06,93.27117092607068,666.1509371150714,8.80548715
2025-04-18 01:24:32,85031.52982066,0.005356868360178846,3.192644551031884e-06,93.33415921424648,666.3447173669192,8.81424566
2025-04-18 01:24:37,85031.31872937,0.0053614050650242495,3.1947951198121785e-06,93.39862075550809,666.5432352531716,8.82320813
2025-04-18 01:24:42,85030.8918305,0.005365335965521301,3.1965833217536535e-06,93.4541827238304,666.695826986157,8.83117743
2025-04-18 01:24:47,85030.60827445,0.005369609555876176,3.198582273981871e-06,93.51478051446975,666.8757559034129,8.83969375
2025-04-18 01:24:52,85031.94864397,0.005380629265849812,3.204370930664092e-06,93.67335529821094,667.5024263816049,8.85994005
2025-04-18 01:24:57,85032.12774521,0.005379436308873997,3.203843922407342e-06,93.6565648654423,667.460236872379,8.85747868
2025-04-18 01:25:02,85032.109887,0.0053770104377410255,3.2026547640785416e-06,93.62197888771789,667.3442192521834,8.85279137
2025-04-18 01:25:07,85032.11829081,0.005376087751882697,3.2022071015850955e-06,93.60884038665563,667.3012766229695,8.85099604
2025-04-18 01:25:12,85034.37656263,0.00538232357513313,3.205943975948726e-06,93.70028560249057,667.774270694641,8.86120584
2025-04-18 01:25:17,85034.21810365,0.005368585154994332,3.1991896499576654e-06,93.50430556875881,667.1120350541933,8.834716
2025-04-18 01:25:22,85034.27191322,0.005359034670682328,3.194542404164237e-06,93.36817522959745,666.6635249029569,8.81617323
2025-04-18 01:25:27,85033.95528072,0.005349970821776073,3.1900177014098654e-06,93.23850480403189,666.2080903571259,8.79888527
2025-04-18 01:25:32,85025.77874526,0.005319214536835926,3.1724929642949165e-06,92.79013339600942,664.1003586596889,8.74608342
2025-04-18 01:25:37,85019.41325673,0.005251527085814278,3.137445100555677e-06,91.81448030183765,660.3499781069659,8.62041102
2025-04-18 01:25:42,85020.30140608,0.005249738938064741,3.1368358453623434e-06,91.78981950384605,660.3324329959469,8.61624076
2025-04-18 01:25:47,85020.33792234,0.005278782048343145,3.1510689351087174e-06,92.2058689843966,661.7368511777204,8.67232335
2025-04-18 01:25:52,85019.87744907,0.005300369696290275,3.1614896222270726e-06,92.51417615574655,662.7371454832937,8.7144479
2025-04-18 01:25:57,85017.75086204,0.005314554157691165,3.167777678660745e-06,92.71450349769657,663.2489107220499,8.74364112
2025-04-18 01:26:02,85016.42695642,0.005315611605888282,3.167892713953072e-06,92.72811074783112,663.1956855534154,8.74677315
2025-04-18 01:26:07,85015.94307728,0.005325285039990746,3.172469919820683e-06,92.86570618887345,663.6187462261187,8.76590693
2025-04-18 01:26:12,85015.70226189,0.005321226032188653,3.170414876098711e-06,92.80747487097187,663.4065659162152,8.75824132
2025-04-18 01:26:17,85015.6358057,0.005319654084327163,3.169627080572984e-06,92.78495096215647,663.3264558118208,8.75525088
2025-04-18 01:26:22,85015.96731881,0.005319967470205689,3.1698807149741176e-06,92.78980318020967,663.3673683456291,8.75558608
2025-04-18 01:26:27,85022.70833135,0.005376820752008904,3.199677561396537e-06,93.60842261744165,666.5929711501667,8.8602309
2025-04-18 01:26:32,85023.46597527,0.005371712790120331,3.1974191189013178e-06,93.53653073422129,666.4117044412887,8.84969434
2025-04-18 01:26:37,85022.92162637,0.005359921412555146,3.1915010629875596e-06,93.3678474907365,665.8113348438928,8.82728135
2025-04-18 01:26:42,85022.55743984,0.005353623910955951,3.1883170387094915e-06,93.27763557080789,665.4844023796868,8.81537502
2025-04-18 01:26:47,85030.88,0.005378044350996702,3.202781514873975e-06,93.63529701634025,667.2959424806504,8.85581705
2025-04-18 01:26:52,85032.38079318,0.005380480276348798,3.2044310391993744e-06,93.67172983128148,667.5295310435904,8.85929205
2025-04-18 01:26:57,85048.33573111,0.005421867448671069,3.229548985418315e-06,94.27934165697752,670.7429453614459,8.92619922
2025-04-18 01:27:02,85064.52278314,0.005582039557853691,3.3125842628522898e-06,96.56912193815242,679.4572328558097,9.223585
2025-04-18 01:27:07,85052.65049269,0.005541740330104683,3.2892476761026243e-06,95.98499285630078,676.6536892169461,9.15539198
2025-04-18 01:27:12,85041.22917,0.005474470749120552,3.2529620400112685e-06,95.0183093181945,672.6326954824726,9.03430548
2025-04-18 01:27:17,85047.03574972,0.005507626618224626,3.270903260714123e-06,95.49528692885951,674.6322172036525,9.09382952
2025-04-18 01:27:22,85050.12381741,0.005497552479062029,3.2669745917913355e-06,95.3562367215186,674.4144858728177,9.0716053
2025-04-18 01:27:27,85050.81671068,0.005466991727046011,3.2523167610542646e-06,94.92353051240661,673.0512823994577,9.01164918
2025-04-18 01:27:32,85051.21958941,0.005438421084650924,3.2385187973817348e-06,94.51810269187081,671.748902167441,8.95587191
2025-04-18 01:27:37,85064.34673457,0.005456310524631247,3.2513410346544415e-06,94.78756654683366,673.6331014146344,8.9794797
2025-04-18 01:27:42,85066.10745363,0.00547158904662115,3.2593453088667907e-06,95.0066652483888,674.4879254974403,9.00760739
2025-04-18 01:27:47,85064.01766672,0.005463987346872035,3.2549828429131002e-06,94.89626774223052,673.9658502622369,8.99463961
2025-04-18 01:27:52,85064.33483562,0.005475685782449891,3.2607866517038117e-06,95.06278139518236,674.5372327053665,9.01705631
2025-04-18 01:27:57,85059.94,0.00546818517318981,3.25575250721501e-06,94.95115714271151,673.8359828074354,9.00623493
2025-04-18 01:28:02,85061.25771206,0.005501773462429249,3.2725288719571792e-06,95.42931238440133,675.5032184563024,9.07030731
2025-04-18 01:28:07,85066.45129237,0.0055351840131283025,3.2904280605644835e-06,95.90885596745784,677.4648388281021,9.13076723
2025-04-18 01:28:12,85066.42881071,0.005519894362021216,3.282981145639167e-06,95.69227556138594,676.7574216274443,9.10107932
2025-04-18 01:28:17,85067.88499726,0.00551264270679741,3.2799107160928103e-06,95.59123088689375,676.5390462685027,9.08574946
2025-04-18 01:28:22,85067.67889048,0.005509126226532712,3.2781331976455992e-06,95.54113896015724,676.3595996326767,9.07909846
2025-04-18 01:28:27,85067.90680053,0.00549567403480028,3.2716518648063316e-06,95.35063185898753,675.7537125316885,9.0527945
2025-04-18 01:28:32,85066.82096274,0.005478743542182696,3.263057971719343e-06,95.10908692062594,674.8787475319259,9.02087551
2025-04-18 01:28:37,85067.25960487,0.005489185901626281,3.2682862456519203e-06,95.25781813783351,675.4001647518271,9.04075753
2025-04-18 01:28:42,85074.16104413,0.00551663986739287,3.2838412309619267e-06,95.655280464317,677.2288482557269,9.08813567
2025-04-18 01:28:47,85074.90122815,0.005522970496883661,3.2871593140899804e-06,95.74587767147477,677.5815300894974,9.09978855
2025-04-18 01:28:52,85075.05054867,0.005522547721765025,3.287000677831039e-06,95.74006198902589,677.5739852504776,9.09883985
2025-04-18 01:28:57,85077.9657811,0.005530591611484947,3.2918427992518757e-06,95.85747462484096,678.1808707609343,9.11195111
2025-04-18 01:29:02,85078.93869693,0.005523752026581896,3.2888193699584652e-06,95.76169672888182,677.9427688522192,9.09784196
2025-04-18 01:29:07,85078.65389367,0.005516018958800051,3.2850380893246155e-06,95.65202623831055,677.5811466169143,9.08125663
2025-04-18 01:29:12,85078.60102046,0.005514903949412342,3.2844004640598804e-06,95.63586931636064,677.5055045470799,9.08096504
2025-04-18 01:29:17,85078.50077385,0.005516083282991191,3.2849435269980862e-06,95.65247371617943,677.5521408454842,9.08333866
2025-04-18 01:29:22,85078.37313619,0.005517416905078287,3.2855530707697714e-06,95.6712323782258,677.6037111903279,9.08603522
2025-04-18 01:29:27,85082.04506726,0.005531595784714516,3.2936268661245985e-06,95.87649618034402,678.5560782094726,9.11039479
2025-04-18 01:29:32,85082.49518127,0.005514744286235274,3.285555901381249e-06,95.63814210675173,677.8113216876445,9.07732081
2025-04-18 01:29:37,85085.64941099,0.0055080149896641895,3.2832729404455563e-06,95.5463423292249,677.7522023547463,9.06157636
2025-04-18 01:29:42,85093.05523561,0.005540776459223629,3.301604644559723e-06,96.01944335579219,679.869002823667,9.11873076
2025-04-18 01:29:47,85104.43062346,0.005591264949164454,3.3298541462294887e-06,96.74744247666331,683.1179437431019,9.2068195
2025-04-18 01:29:52,85104.82923168,0.005581079886329499,3.3250275571460855e-06,96.60387200117839,682.68402254182,9.16409603
2025-04-18 01:29:57,85106.03162131,0.005573411042657239,3.3216678437084806e-06,96.49672212391533,682.4263012265546,9.17079504
2025-04-18 01:30:02,85121.26149685,0.005608397644553731,3.343637556650484e-06,97.0094119910409,685.2738615449489,9.22536917
2025-04-18 01:30:07,85121.85729405,0.005665200238656187,3.371497684062126e-06,97.81217089711072,687.9168227893497,9.33508181
2025-04-18 01:30:12,85113.44284651,0.005677560138768134,3.3747597140635483e-06,97.97622941584723,687.7865185940573,9.36655881
2025-04-18 01:30:17,85098.574,0.005676821423433287,3.3695535884569502e-06,97.94761375332746,686.5327378788716,9.37830063
2025-04-18 01:30:22,85097.7609473,0.0056598872793168775,3.3610702001838928e-06,97.70809492392527,685.7014246170147,9.3460454
2025-04-18 01:30:27,85097.79,0.0056531629433120845,3.3578145324489783e-06,97.61336524362241,685.3994657730182,9.33293115
2025-04-18 01:30:32,85097.48731205,0.0056465335015769,3.354496586948166e-06,97.5195383815244,685.0742699133916,9.32029696
2025-04-18 01:30:37,85097.44951362,0.005643597902522224,3.3530583190011514e-06,97.47809893967042,684.938018890316,9.31461845
2025-04-18 01:30:42,85097.54033138,0.005641865662060819,3.3522461790515138e-06,97.4537811667883,684.8668277086181,9.31116842
2025-04-18 01:30:47,85090.14006883,0.00561643729290362,3.3375005412648612e-06,97.08602648531541,683.1068155488101,9.26819735
2025-04-18 01:30:52,85081.03612718,0.005623799930188078,3.3381453037594497e-06,97.17881896633344,682.6998676823932,9.29049731
2025-04-18 01:30:57,85069.10799577,0.005510942967611343,3.279469139153842e-06,95.56857821146241,676.5586200811631,9.08140315
2025-04-18 01:31:02,85068.15578249,0.0055133498826980265,3.2803405881234144e-06,95.60157435250676,676.5935581329832,9.0868908
2025-04-18 01:31:07,85050.37941375,0.005464329406561608,3.2508834049306122e-06,94.8852180750996,672.8923362813402,9.00685097
2025-04-18 01:31:12,85050.88185919,0.005464869008076412,3.2513032051251646e-06,94.89346993207346,672.9576090675473,9.00747308
2025-04-18 01:31:17,85049.5089646,0.00545681981078483,3.246953494247278e-06,94.77755503577782,672.4727258215062,8.99301033
2025-04-18 01:31:22,85049.0,0.005459709860573481,3.2482025655353837e-06,94.81800207506058,672.5668937920927,8.99905048
2025-04-18 01:31:27,85049.68089173,0.00546831095280037,3.252604262639927e-06,94.9409207424801,673.0219485128182,9.01517287
2025-04-18 01:31:32,85049.54338874,0.0054692954959927875,3.2530407167612792e-06,94.95473394178998,673.0567820342949,9.01720116
2025-04-18 01:31:37,85047.56799999,0.005464760805433289,3.2502155003998306e-06,94.88803294350691,672.6878837584663,9.01006889
2025-04-18 01:31:42,85047.44229973,0.005472216877980662,3.2538063228221953e-06,94.99371379429977,673.0247213922812,9.02465611
2025-04-18 01:31:47,85047.4765,0.005477948155791612,3.2566066101299767e-06,95.0750757878609,673.2937315484887,9.03576081
2025-04-18 01:31:52,85046.61317216,0.005481435057876571,3.2581194528966725e-06,95.12384108314654,673.4085221702335,9.05401607
2025-04-18 01:31:57,85046.59759738,0.0054869140531260685,3.2606940144135033e-06,95.20119909662162,673.6392746761667,9.05393061
2025-04-18 01:32:02,85046.65152576,0.005493814688169618,3.264067325760555e-06,95.29909990100123,673.9631391726762,9.06729874
2025-04-18 01:32:07,85046.71682153,0.005499119671707575,3.2666674853835942e-06,95.37436911110763,674.213725464062,9.07755764
2025-04-18 01:32:12,85050.06205102,0.005519234803854245,3.2774971264175757e-06,95.66334230063057,675.4105939941765,9.11382064
2025-04-18 01:32:17,85058.01666393,0.0055344530285976745,3.287403536570029e-06,95.88838143670228,676.7514412826677,9.13659697
2025-04-18 01:32:22,85061.08885928,0.00551183001964306,3.27737070139592e-06,95.571661874641,675.9552099946777,9.08998571
2025-04-18 01:32:27,85061.08885928,0.005468042184239685,3.2560426335446818e-06,94.95046419483924,673.9211401540342,9.00498392
2025-04-18 01:32:32,85061.03834507,0.005433052335057809,3.2389569263665413e-06,94.4530556690429,672.2785598849478,8.93720347
2025-04-18 01:32:37,85033.79288082,0.005318407932415947,3.1745368854230757e-06,92.78756798338509,664.6899438900618,8.73795198
2025-04-18 01:32:42,85021.92349643,0.005300551375010731,3.1621980969402674e-06,92.51906300301152,662.905803138914,8.71312878
2025-04-18 01:32:47,85022.51010948,0.0053812709298777794,3.2017861358366972e-06,93.67157451397406,666.7871058043456,8.86902943
2025-04-18 01:32:52,85031.00861617,0.005469414689844521,3.247316473764598e-06,94.93434472911986,671.5814575672521,9.03313932
2025-04-18 01:32:57,85032.24509597,0.005476372569961696,3.251083509660165e-06,95.03450681145296,672.0025923902213,9.04562636
2025-04-18 01:33:02,85026.37358399,0.005452988275857884,3.2378903384778666e-06,94.69571851125693,670.4493139643928,9.00510958
2025-04-18 01:33:07,85025.15339671,0.005477304052170562,3.2493264402206755e-06,95.03912752770839,671.4787556376104,9.05345715
2025-04-18 01:33:12,85032.0,0.005529024879288913,3.2765681155870995e-06,95.77980919332049,674.4074768465398,9.14837161
2025-04-18 01:33:17,85038.87996014,0.005537810299941104,3.2829940260967183e-06,95.91254177536166,675.3636852022828,9.15958484
2025-04-18 01:33:22,85040.1667958,0.005493558128145393,3.2619109027378767e-06,95.28767318226073,673.4315726305977,9.07232404
2025-04-18 01:33:27,85036.9820739,0.005437774418772745,3.2337793752084147e-06,94.49227744347672,670.5853840546733,8.96660192
2025-04-18 01:33:32,85036.43489435,0.005416979447447845,3.2234791433066344e-06,94.19600579832922,669.568449702816,8.92669624
2025-04-18 01:33:37,85036.47382216,0.005404853475854066,3.2175799145956125e-06,94.02352339783602,669.0020002028687,8.90313996
2025-04-18 01:33:42,85032.83385331,0.00538317860076909,3.205886783698333e-06,93.71069254061695,667.6927262409881,8.8641461
2025-04-18 01:33:47,85031.75597366,0.005391189063271018,3.209462440264036e-06,93.82353670946077,667.9852585946755,8.88057524
2025-04-18 01:33:52,85031.46175861,0.00540520199314104,3.216203297320958e-06,94.02265757016949,668.6211870779225,8.90800428
